what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096721186
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096722006
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096722451
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096726937
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096729781
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096730601
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096730986
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096735189
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096739257
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096740346
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096740847
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096743965
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096746822
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096747715
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096748094
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096751339
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096754877
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096756093
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096756648
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096760154
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096764128
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096765004
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096765380
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096768235
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096772070
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096772848
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096773192
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096780179
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469096786422
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096789047
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096790531
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096794991
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096798740
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096801678
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096802485
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096802810
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096805789
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096809487
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096809943
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096810298
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096813269
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096816929
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096817834
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096818248
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096822892
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096824789
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096825739
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096829345
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096829856
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096830233
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096833796
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096839356
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096839944
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096840649
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096843870
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469096847194
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096847647
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096865643
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096867023
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096868196
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096878745
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096883658
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096890172
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096894789
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096895859
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096897690
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096902600
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096911152
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096917242
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096936874
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096937208
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096954130
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096956955
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096958432
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469096973021
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096973514
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096975476
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096975897
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469096982500
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097003983
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097004299
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097239411
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097247872
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097268378
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097272149
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097275219
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097276906
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097279189
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097280622
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097281447
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469097284120
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097287655
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097288775
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097289117
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097296017
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097300885
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097301840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469097303266
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097304165
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097311440
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097324778
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469097332248
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097335229
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097336043
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097336418
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097342633
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097344458
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097347163
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097351696
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097352995
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097353336
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097356220
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097360526
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097361259
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097361547
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097364921
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097367835
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097368749
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097369039
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097372057
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097375212
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097376039
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097376347
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097380616
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097383904
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097384593
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097384873
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097387686
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097389053
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097390787
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097393948
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097394729
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097395013
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097397603
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097400897
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097401597
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097401980
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097404768
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097410730
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097412084
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097412433
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097415640
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097419207
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097420142
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097420460
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097423458
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097427299
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097428063
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097428666
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097432712
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097436060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097436930
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097437234
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097442596
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097444285
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097445268
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097449693
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097450412
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097450758
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097453938
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097457790
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097458499
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097458911
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097462183
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097465679
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097466490
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097468115
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097471213
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097473020
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097473877
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469097477228
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469097478262
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469097478710
