what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1466508498370
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508506148
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466508507453
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508508405
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1466508509558
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508539760
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508548674
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508552233
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1466508552549
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1466508553570
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508555796
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508567101
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508572154
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508572249
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508631706
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1466508631739
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508638001
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466508640872
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1466508643354
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1466508644844
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1466508649805
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466508654037
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1466508654061
