what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519652585
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519661078
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519666482
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519666811
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519677352
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474519700631
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474519702661
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519703375
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519703795
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519707222
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474519721097
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519725207
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519725724
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519755055
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519781467
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519781792
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519794274
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519798391
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519799221
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519807074
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519810567
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519811046
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519821581
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474519831692
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474519843499
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474519848679
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519849847
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519858959
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519885952
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519886341
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519893643
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519899681
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519900053
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519915137
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519935841
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474519967003
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474519967337
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520015320
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520015980
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520018064
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474520027929
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520029387
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520040273
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520040684
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520054262
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520057125
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520071453
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474520076322
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520077696
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520078196
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520089886
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520091195
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520187643
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520204227
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520204610
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520216952
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520223680
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520223949
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520232634
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520234140
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520236159
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520237543
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520240024
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520286367
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520286486
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474520294554
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520295254
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520341222
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474520348132
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474520361696
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520362126
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520374102
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520375253
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520376535
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474520377624
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521361309
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474521365806
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474521372856
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521374135
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521386475
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521393851
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521398048
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521407861
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521412694
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521431345
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521444560
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521459798
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521461184
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521467071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521468619
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521490694
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474521494499
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521495015
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521498509
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474521498541
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521507022
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521523577
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521525286
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521527774
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521543140
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521553488
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521554195
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521576347
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521584748
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521585063
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521596609
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521612624
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474521612645
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521621689
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474521625071
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521625608
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521626272
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521639209
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521639871
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521642353
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521643964
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521644060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1474521649224
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521650714
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521658038
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521658327
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521668095
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474521670311
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521670977
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521676248
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521683335
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521693910
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521701150
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521707940
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521712398
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521715361
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521716583
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521720591
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521722257
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521723498
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521740875
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521742911
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521747170
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521749864
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521751243
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521751781
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521752487
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521753325
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521757493
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474521757524
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521768017
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521771600
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521772793
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521779244
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521788526
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521789562
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521790128
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521793284
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521794925
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521795324
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521797491
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521799373
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521799903
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521802242
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521804196
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521804627
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474521807174
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521831423
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521835363
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521839283
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521843103
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521846457
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521849039
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521852977
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521854814
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521857953
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521859065
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521861265
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521864037
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521864765
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521866988
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521870432
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521872093
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521875087
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521886394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1474521886494
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521888733
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521891171
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521897563
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521902592
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521908954
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521915139
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521919454
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521956909
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521961847
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521963826
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521968320
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521977933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521980172
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521982905
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474521985100
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474521986692
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474521987726
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522013566
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474522016660
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522034405
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474522039017
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474522041912
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522042584
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474522047914
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474522049403
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522050257
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522062838
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474522065411
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474522066842
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474522067334
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522068109
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522079844
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522086926
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522087303
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522115834
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522120185
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474522120213
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522125433
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522129443
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522131330
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522131414
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522133385
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474522133423
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522138260
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474522150553
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522150928
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522161166
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522163516
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474522163602
