what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098656063
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098656639
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098656968
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098670717
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098674195
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098674740
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098675112
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098677475
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098681560
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098682058
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098682359
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098684677
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469098687146
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098689303
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098689815
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098690196
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098694969
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098698392
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098699096
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098699460
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098719048
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098726462
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098727145
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098742083
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098753210
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098789245
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098795317
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098823733
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098825628
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098826671
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098828353
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098837206
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469098841050
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098844647
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098845596
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098846101
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098855016
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098858606
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098863915
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098870096
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098874591
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098874928
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098883069
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469098888259
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469098888894
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469098889195
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099016812
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469099026177
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099029845
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099030755
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099031132
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099032382
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099033297
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099044449
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099048122
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099048760
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099049166
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099050479
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099052147
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099057601
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099063369
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099064300
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099064644
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099068188
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099071479
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099071999
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099072577
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099077768
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099080371
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099081678
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099081989
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099084994
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099088049
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099088534
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099088874
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099092950
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099096205
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099096903
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099097373
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099099749
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099103473
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099103984
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099104395
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099108281
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099111028
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099111566
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099111923
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099115797
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099119627
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099120111
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099120424
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099123767
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099126800
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099127317
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099127660
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099131019
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099134165
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099134683
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099135028
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099137806
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099140124
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099140599
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099140952
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099144330
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099149238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099149739
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099150101
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099153200
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099156541
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099157176
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099157528
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099158744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469099161852
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099162723
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099164540
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099171414
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099181592
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099182617
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099190739
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099191060
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099194236
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099207288
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099207670
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099211450
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099216626
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099220854
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099221207
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099226180
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099227131
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099228371
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099248920
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099249259
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099251127
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099252635
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099257909
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099260462
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099320675
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469099326586
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099329428
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099329930
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099330234
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099338028
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099341928
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099350544
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099354838
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099359266
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099359573
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099368378
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099373126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469099375447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469099376794
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099377872
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099379710
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099389266
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099390032
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099391160
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099398705
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099399360
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099399745
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099403135
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469099406500
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099408630
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099409378
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099410454
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099414116
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099414625
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099418212
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099421857
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099422375
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099422649
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099425701
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099429123
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099429604
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099429952
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099432950
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469099435848
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099436554
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099436851
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099437868
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469099446056
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469099446573
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469148357069
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469148361687
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469148364582
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469148370582
