what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1475989307681
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989311103
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989326619
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989439924
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989490985
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989498971
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1475989500514
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1475989530155
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1475989626735
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1475989638563
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1475989672313
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1475989680110
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989693345
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1475989697642
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1475989699751
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1475989700704
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989702439
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989704486
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989726687
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989729198
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989731178
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989737293
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989739722
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989816423
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989914831
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989915612
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989917784
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1475989921753
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1475989922909
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989925940
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989929925
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475989931596
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990050695
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990056288
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990063917
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990065530
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990103103
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1475990105644
