what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779814484
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779815241
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779819912
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779820006
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779821313
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779822994
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779824176
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779824272
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779826578
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1476779827752
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1476779827791
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1476779827921
started,bundle,org.eclipse.jdt.debug,3.7.100.v20110909,"org.eclipse.jdt.debug",1476779827992
started,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20110822,"org.eclipse.jdt.debug.ui",1476779828062
started,bundle,org.eclipse.jdt.junit,3.7.100.v20110906-0800,"org.eclipse.jdt.junit",1476779828075
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1476779828114
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1476779828147
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779845184
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779855124
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779855539
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779858873
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779860674
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779861440
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779870526
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779875604
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779876007
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779877973
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779882792
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779886715
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779890811
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779891212
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779892208
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779894854
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1476779895265
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779896560
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779897509
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779901255
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779906139
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779906544
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779920204
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779920657
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779922981
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779923320
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779925137
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779925740
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779928477
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779931265
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779931560
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779932844
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779933761
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779934555
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779937043
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779941093
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779943240
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779950329
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779959466
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779959993
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779962499
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779966226
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779967209
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779968334
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779971238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779976328
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779976989
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779977887
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779978442
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779979931
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779985654
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779986240
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476779989972
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476779990529
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476779992804
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779995550
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476779999748
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780001041
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780003574
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780004050
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780005699
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780010287
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780021958
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780030168
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780031005
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780039362
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780048069
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780061448
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780077088
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780077561
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780079667
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780083253
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780084264
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780084339
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780098311
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780098837
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780104905
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780105835
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780107481
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780111322
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780112900
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780120630
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780121463
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780122030
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780129980
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780133494
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780134102
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780136256
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780137641
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780142482
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780146155
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780147130
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780149430
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780150057
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780151071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780155248
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780160857
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780163260
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780164564
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780165801
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780170232
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780170879
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780172760
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780173953
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780177671
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780183392
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780186639
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780187161
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780188314
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780189025
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780194973
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780197384
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780197786
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780198777
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780199424
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780204544
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780207217
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780207586
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780208181
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780222534
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780227645
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780237935
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780238669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780240454
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780242531
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780248141
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780250449
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780251120
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780251897
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780252269
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780255168
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780256306
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780256906
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780257528
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780258098
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780261074
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780262544
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780263265
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780264546
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780275969
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780276054
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780282514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780284874
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780299255
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780300235
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780306207
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780306668
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780309151
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780310634
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780313311
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780313584
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780314565
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780316511
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780316837
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780319045
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780319741
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780320488
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780322507
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780323249
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780323891
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780324815
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780326684
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780327410
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780328188
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780329180
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780329812
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780336849
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780337987
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780339587
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780341305
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780341669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780342510
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780343033
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780351095
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780352430
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780357696
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780361046
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780363181
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780365090
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780365523
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780368935
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780369568
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780370834
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780371784
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780380741
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780382137
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780384867
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780389728
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780390286
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780390851
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780391418
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780391963
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780392511
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780394724
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780395438
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780396174
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780396998
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780404341
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780404477
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780408393
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780409367
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780409844
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780413610
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780418208
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780419077
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780419445
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780421943
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780423922
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780424713
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780424995
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780428943
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780430765
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780431273
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780431633
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780434185
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780435655
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1476780436415
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780436746
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780453624
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780456472
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1476780464497
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780467474
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780468176
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780470464
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1476780472345
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1476780472969
