what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108606463
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108606539
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472108662209
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108663236
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108663883
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108706163
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472108719432
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472108727669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472108897904
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472108958797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1472109021697
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1472109025373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1472109029471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1472109041151
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109045109
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472109068774
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472109069446
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472109070057
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472109070775
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472109071471
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109081211
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109081657
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109086686
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109181491
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109181583
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109182505
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109198006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1472109222459
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109223493
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109291713
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1472109291745
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109321195
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109326524
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109333678
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109355533
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472109381322
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472109386333
