what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469769931409
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469769939300
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469769942691
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469769985910
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469769986395
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770105678
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770106881
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770159330
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770214358
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770214983
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770256410
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469770271598
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770272176
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770278692
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770303428
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469770316428
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469770320085
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469770323163
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469770324772
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770325694
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770333147
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770345148
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469770353038
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469770364773
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469770366164
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469770370273
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770372945
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770402320
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770403227
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469770434510
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770473635
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469770476026
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469770477870
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770479791
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770498948
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770500917
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770507807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469770512761
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770513745
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469770519885
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469770526448
