what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124743308
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124743675
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124746484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470124753106
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124754577
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124755292
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124756727
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470124761675
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124762267
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470124764009
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124764585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470124766316
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124767333
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124776227
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124776450
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124780170
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124803954
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124804316
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124813347
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124829368
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470124831594
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470124839925
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124840989
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124841771
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124844936
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124862087
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124862419
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124870152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470124873662
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124876192
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124884019
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124884864
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124891107
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124891409
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124897631
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124908811
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124913951
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124914535
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124917116
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124917743
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124919940
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124926170
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124926499
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124930206
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470124935476
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124936011
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124939577
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124947596
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124967958
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124968328
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124974998
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470124986108
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124986630
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470124989718
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470125005129
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125005651
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125006403
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125013836
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470125014983
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125016925
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125031818
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125041883
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125042184
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125046142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470125049089
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125050219
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125054505
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125104665
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470125108632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470125111249
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125111832
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125112327
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125124136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470125128135
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125129287
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125129693
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125132478
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125138427
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470125145547
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125146063
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125146392
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125149001
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125152646
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125152981
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125155615
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125158689
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125159001
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125163060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470125166032
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125167129
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470125173048
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125173781
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125174412
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125188552
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125198077
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125198416
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125201461
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125208059
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125208317
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125213162
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125227497
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125227844
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125232568
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470125238720
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125239192
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125239532
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125242113
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125244044
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125244794
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125247944
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125248216
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125260337
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125265717
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125266045
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125269026
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125272431
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125276014
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125290380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470125298199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470125305373
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125306176
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125306649
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1470125307642
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1470125307661
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1470125307795
started,bundle,org.eclipse.jdt.debug,3.7.100.v20110909,"org.eclipse.jdt.debug",1470125307928
started,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20110822,"org.eclipse.jdt.debug.ui",1470125308021
started,bundle,org.eclipse.jdt.junit,3.7.100.v20110906-0800,"org.eclipse.jdt.junit",1470125308042
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1470125308063
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1470125308095
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125320094
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125322604
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125324850
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125327796
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125330761
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125330761
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125331412
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125333653
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125333653
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125335202
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125336292
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125339673
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125353721
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125355659
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125369170
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470125371647
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470125378430
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125379309
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125388394
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125390780
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470125402870
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125403986
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470125407176
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470125408500
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125409877
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125430118
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125431538
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125523822
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125525074
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125526445
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470125526516
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125545021
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125611907
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470125615097
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470127526759
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470127528416
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470127529476
closed,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470127529700
stopped,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20110511-0800,"org.eclipse.team.cvs.ssh2",1470127531250
stopped,bundle,org.eclipse.jsch.ui,1.1.400.I20110823-0800,"org.eclipse.jsch.ui",1470127531309
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1470127531343
stopped,bundle,org.eclipse.team.cvs.ui,3.3.500.I20110912-1300,"org.eclipse.team.cvs.ui",1470127531344
stopped,bundle,org.eclipse.team.cvs.core,3.3.500.I20110912-1300,"org.eclipse.team.cvs.core",1470127531345
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.ssh",1470127531384
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.ssh",1470127531424
stopped,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.100.v201101042155,"org.eclipse.rse.subsystems.terminals.ssh",1470127531445
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.200.v201101042155,"org.eclipse.rse.connectorservice.ssh",1470127531474
stopped,bundle,org.eclipse.tm.terminal.ssh,2.1.0.v201101042155,"org.eclipse.tm.terminal.ssh",1470127531497
stopped,bundle,org.eclipse.jsch.core,1.1.400.I20110912-1300,"org.eclipse.jsch.core",1470127531497
stopped,bundle,org.eclipse.rse.services.ssh,3.1.0.v201105311250,"org.eclipse.rse.services.ssh",1470127531507
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1470127531517
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1470127531525
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1470127531540
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1470127531540
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1470127531540
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1470127531560
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1470127531644
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1470127531644
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1470127531644
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1470127531645
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.help.ui",1470127531699
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1470127531699
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1470127531726
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1470127531726
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1470127531729
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1470127531731
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1470127531774
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1470127531776
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1470127531780
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1470127531784
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1470127531881
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1470127531918
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1470127532027
