what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757574610
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757575557
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757576925
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757576996
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757600642
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757602331
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757615315
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473757620420
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757622152
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757622888
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1473757622920
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757626716
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757631086
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757632391
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757632779
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473757635627
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757642883
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757643319
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757644481
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757651463
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757652082
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757656327
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757658369
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757663342
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757665540
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757678979
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757679414
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757685813
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757687171
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757693778
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757694381
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757698262
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757699926
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757701649
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757712013
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757716495
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757719013
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757725352
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757728075
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757736732
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473757743747
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757745809
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757746564
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1473757746594
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757757508
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757760570
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757762120
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1473757762152
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757768930
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757779230
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757783479
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757785547
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757785744
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473757815376
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473757817569
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757844464
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757846804
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473757860933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473757862098
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757862715
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757961498
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473757963298
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758007464
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758013076
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758517231
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473758519914
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473758521841
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758523403
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758625408
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758635307
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758637414
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758639921
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758640402
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473758646423
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758648072
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758685971
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758711444
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758735195
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758743205
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758765305
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758789871
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1473758790632
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473758792606
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473758794353
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473758799901
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758800422
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758817328
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758819071
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1473758820298
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473758824197
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758826315
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758829773
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1473758832103
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758833889
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758851127
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758851620
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473758900006
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473758982846
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758996155
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758998413
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473758998923
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473759000997
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473759027978
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473759028335
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473759031422
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473759035049
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473759038557
