what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089329685
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089342678
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089343020
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089345672
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089360959
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089361376
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089363773
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469089367507
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469089373746
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089374812
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089375182
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089380216
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089388356
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089388756
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089392849
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469089400869
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1469089408022
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469089409769
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089410876
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089477322
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089491573
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089495764
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089511686
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469089516643
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469089520060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089521411
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089522027
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089525739
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089527245
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089531139
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089535744
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089536117
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089537232
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089537730
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089538712
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089542814
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089550997
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089554251
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089556784
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089576416
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089576733
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089578377
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089578770
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089584424
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089597922
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089598279
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089601958
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469089617878
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469089618217
