what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470393211984
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393217893
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393217989
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393223612
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393352783
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393353613
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393394723
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470393398245
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446504594
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446505344
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446513469
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446730452
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1470446730546
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446731671
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446854344
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446860021
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446861926
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446864211
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446905571
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446917418
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446918360
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470446919680
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448369532
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448372063
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448490533
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448491268
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448964366
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470448966238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470448973630
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470448975928
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470448978216
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470448980819
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470448982659
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470448988896
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470448990360
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470448995362
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449052129
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470449081117
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449084692
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449092374
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470449099052
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449101468
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449180238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449188464
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449189158
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449190340
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449191179
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449191971
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470449193955
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449194907
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449248791
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449249816
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449250574
error,log,,,"An internal error occurred during: ""JavaScript translation for : /pmedex/src/main/webapp/WEB-INF/views/sickRoom.jsp"".",1470449266654
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449266726
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449268215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470449314036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470449314239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470449314411
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449315270
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449360433
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449362043
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449370230
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449373527
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449713428
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470449738690
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470449741299
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470449744238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470449773842
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449774850
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449878332
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449897129
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449948120
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470449950643
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470449958025
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470449959542
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450021399
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470450054649
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470450058259
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470450064977
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450065540
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450148840
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470450170621
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450172074
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450181085
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470450190993
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450195305
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470450219024
