what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469605979239
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469605979855
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606010411
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606010713
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606018569
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469606023333
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606023976
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606029944
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606060352
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1469606061333
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606074898
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606074922
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606082996
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606132972
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606181972
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606184933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606217532
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606218836
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606222188
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606225131
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606235504
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606236306
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606237250
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606239795
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606244282
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606302003
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606303122
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606304278
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606305259
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606323461
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606324910
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606354047
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606356884
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606375235
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606377852
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606398908
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606399893
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606401039
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606427144
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606472219
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606483302
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606484975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606498252
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606498785
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606512211
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606512572
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606527326
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606551186
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606552045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606554537
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606556164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606561582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606564716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606566571
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606568388
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606569093
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606576784
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606578753
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606579590
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469606610057
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606611588
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606612144
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606627926
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606656136
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606668332
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606669388
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606674423
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606676600
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606677089
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606700549
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606710601
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606712167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606724154
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606724918
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606730200
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606738347
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606739713
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606742038
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606742919
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606751368
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606752067
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606812292
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606814509
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606833514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.selectAll",1469606837888
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606838446
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469606839488
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.selectAll",1469606840539
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606841310
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606842202
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606842829
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606844319
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606848678
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606856572
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606858228
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606860032
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606880371
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606880681
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606891136
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606943765
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606965944
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469606970810
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469606978294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606979349
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606979585
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606983865
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606987310
error,log,,,"IStructuredDocumentRegion management failed.",1469606989325
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469606989404
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606991025
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606994508
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469606997324
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469606998209
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469606998578
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607003097
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607005892
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607006401
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607006829
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607010350
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607013033
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607013596
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607014247
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607019555
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607022817
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607023406
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607023772
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607028606
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607029967
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607031211
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607067526
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607532594
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607537824
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607541589
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607542784
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607549595
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607554045
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607558158
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607558895
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607561318
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607564639
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607565257
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607565499
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607576208
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607578954
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607579460
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607579823
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607606613
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607609451
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607612678
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607615459
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607616011
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607616435
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607622161
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607624890
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607625840
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607626105
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607640215
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607670786
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607673623
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607679426
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607681138
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607682035
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469607686791
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607688858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469607690807
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607691785
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607695010
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607698050
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607710460
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607726679
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607729094
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607732155
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607736866
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607737916
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469607743908
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607749568
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607751013
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607751757
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607804426
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607808996
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607810181
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607813468
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607823458
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607840024
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607843889
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607866224
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607882731
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607886122
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607889811
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607892487
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607893516
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607893666
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607897127
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469607902753
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469607903294
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607903840
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469607909136
