what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576191313
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576225839
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1471576228309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471576233992
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576234862
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576236234
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471576236248
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576237880
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576241411
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471576242283
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576243033
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576295413
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576296308
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576349291
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576353314
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576354383
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471576354407
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576355501
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576360614
activated,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1471576369376
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576371535
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471576371565
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576372777
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576430328
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576432549
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576435072
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576496431
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576497818
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576497927
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576509976
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576513188
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471576521112
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471576521380
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471576521548
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576525457
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1471576528462
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576529962
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471576529998
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576536124
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576546353
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471576559835
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576562736
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576565362
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471576565394
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471576567977
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576568897
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576571239
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576573371
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576574896
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471576574911
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576577063
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576579885
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576580964
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471576580995
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576587255
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471576592303
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471576594497
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1471576595566
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576599458
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576603457
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471576604626
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576605410
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576613837
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576614970
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576655506
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576660525
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576664360
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576666380
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471576666381
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471576670612
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471577047834
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471577135511
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471577283127
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471577285361
activated,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1471577286432
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471577287395
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471577351243
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471577435048
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584459665
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584460464
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584738623
activated,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1471584770998
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471584772672
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471584848838
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471584851796
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471584856182
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471584858000
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584858952
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1471584885536
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471584891572
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584893097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471584894952
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584895758
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1471584908166
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471584910444
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584915057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471584916781
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584917790
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584933534
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584934570
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584935400
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584936899
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584939521
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584941031
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584941902
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584942554
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584944007
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584945077
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584965809
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1471584973560
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471584975689
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584976827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471584978327
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584979199
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471584988141
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471584988534
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585003480
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585004124
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585008066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471585037393
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471585038949
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585105615
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585106461
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585106943
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585110332
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585111535
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585116228
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585119370
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585158161
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585161710
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585166168
closed,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1471585167807
closed,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1471585170482
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585171564
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471585197598
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585222623
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585230175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471585252951
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471585253792
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585254329
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585264659
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585266088
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585277194
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585279212
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585281319
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585282753
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585284628
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585291053
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585363436
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471585366200
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585679941
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471585692597
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471586050436
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588720011
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1471588732760
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471588753560
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471588844934
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588847732
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588863436
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588915443
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471588915470
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588930630
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588940259
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588942640
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1471588946043
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471588956945
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471588956970
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1471588973304
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471588974388
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588975608
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471588977192
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471588995382
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589003587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471589008614
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589009783
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1471589015199
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1471589015488
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589030454
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589051303
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589059408
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589062024
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589062109
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589092510
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589092611
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589092862
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589112794
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589118897
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589121449
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589124618
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589148361
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589167105
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589182795
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589187921
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589258979
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589263210
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589266082
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589269553
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589282341
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589299519
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589389253
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589391409
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589392622
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589392736
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589413276
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589413486
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589417568
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471589429549
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589431203
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589437234
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589443801
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589461755
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589498245
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589507209
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589522450
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589522632
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589526090
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471589538368
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471589540548
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589541388
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589543229
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589547533
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589549485
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589553076
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471589560628
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589568857
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589569060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471589569251
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471589577074
