what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1470208451850
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1470208451889
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1470208451937
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1470208451973
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1470208452000
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1470208452063
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1470208452084
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201104190230,"org.eclipse.wst.jsdt.web.core",1470208452122
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201103080228,"org.eclipse.wst.jsdt.web.ui",1470208452164
os,sysinfo,,,"win32",1470208452172
arch,sysinfo,,,"x86_64",1470208452172
ws,sysinfo,,,"win32",1470208452172
locale,sysinfo,,,"zh_CN",1470208452172
processors,sysinfo,,,"4",1470208452172
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470208452172
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1470208452172
java.specification.name,sysinfo,,,"Java Platform API Specification",1470208452172
java.specification.vendor,sysinfo,,,"Oracle Corporation",1470208452172
java.specification.version,sysinfo,,,"1.7",1470208452172
java.vendor,sysinfo,,,"Oracle Corporation",1470208452172
java.version,sysinfo,,,"1.7.0_01",1470208452172
java.vm.info,sysinfo,,,"mixed mode",1470208452172
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1470208452172
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470208452172
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1470208452172
java.vm.specification.version,sysinfo,,,"1.7",1470208452172
java.vm.vendor,sysinfo,,,"Oracle Corporation",1470208452172
java.vm.version,sysinfo,,,"21.1-b02",1470208452172
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470208746269
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470208747920
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470208751160
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470209830467
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1470209835315
started,bundle,org.eclipse.ltk.core.refactoring,3.5.300.v20110621-0800,"org.eclipse.ltk.core.refactoring",1470209838594
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470209847357
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470209847517
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209883366
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209905795
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209907246
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209907463
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209907723
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470209907878
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470209912410
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210094800
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210101611
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210842119
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210873698
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210879085
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470210887401
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470211531953
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470211543183
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470211544993
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470211545238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470211545419
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470211546450
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470211581616
