what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469092478796
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469092481775
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092482170
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092485258
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469092488731
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469092489928
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092490395
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092502028
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092503571
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092503630
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092517678
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092522973
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1469092526454
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469092529539
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092535549
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092537363
executed,command,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.edit.text.java.rename.element",1469092537373
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092540365
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092544220
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092544392
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092549401
executed,command,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.edit.text.java.rename.element",1469092549408
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469092551495
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469092588468
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092591466
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092605136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469092608063
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092608845
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469092609359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469092611287
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469092612214
