what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519092907
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519096215
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519097467
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519102108
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519103845
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519106354
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519111681
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519120877
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519121223
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519125656
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519135899
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519136189
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519138886
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519141075
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519141446
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519146618
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519150494
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519150886
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519152543
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519168349
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519168633
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519175276
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519175834
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519177596
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519181307
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519182453
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519251767
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519254810
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519262525
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519262878
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519267733
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519271704
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519272953
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519277216
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519281246
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469519281790
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519282264
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519282647
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519285877
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519287619
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519296379
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519297152
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519300266
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519300551
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519304174
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519306335
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519308056
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519308446
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519311507
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519313101
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519314638
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519317467
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519318042
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519325651
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519327904
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519328956
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519330198
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519332174
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519335690
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519348284
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469519350155
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519351749
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519351773
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519353162
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519363461
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519421053
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519425607
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519460407
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519462269
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519462303
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519492421
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519496465
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519500573
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519501910
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519501938
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519507492
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519510263
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519516333
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519518333
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519520629
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519523727
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519525845
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519526126
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519526493
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469519528413
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519540012
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519542683
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519558422
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519559190
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519567902
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519568373
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519569636
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519580361
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519597714
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519599621
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519601245
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519601948
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519604293
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519605178
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519617407
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519628790
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469519628867
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519631734
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519632897
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519632944
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519656589
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519705743
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519706842
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519744858
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519747337
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519747368
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519750276
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519750671
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519755344
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519756676
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519764191
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519768840
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519781615
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519781866
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519782032
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519782198
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469519783512
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519807521
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519818088
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519831028
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519836543
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469519842189
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519845146
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519854168
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519861789
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519903016
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519904624
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469519904652
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469519906188
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519909499
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469519909587
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519912345
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519923116
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519927985
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469519945100
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519947746
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469519966189
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520004592
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520005891
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469520005930
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520039642
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520040644
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520041599
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520045063
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520046174
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520046824
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520048087
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469520048114
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520099753
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520107309
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520108376
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520110566
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520112150
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520114695
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520116398
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469520116421
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520171862
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520227669
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520229271
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520251184
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520258557
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520282320
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520283157
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520283840
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520286343
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520288850
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520296110
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520307182
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520314744
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520317198
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520358276
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520359827
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520361221
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520362422
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469520362446
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469520363513
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520383842
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520385741
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520385785
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520387327
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520387461
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520393709
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520393851
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520408914
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520409999
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469520412090
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469520418096
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520418479
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520425029
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520426448
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.delete",1469520432677
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.delete",1469520432883
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469520434652
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469520435651
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469520451611
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520451989
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520456362
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520464948
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520470446
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520476434
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520504757
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520643849
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520652704
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520669747
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520673603
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520675641
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520678669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520681385
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520682775
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520683460
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520684249
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520688322
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520689243
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520689997
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520697374
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520699955
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520700541
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520704936
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520726730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469520727336
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469520728508
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520737339
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520738556
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1469520787405
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469520806963
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469520806996
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520859536
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.selectAll",1469520911514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469520912431
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469520914749
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.selectAll",1469520916610
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469520917405
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469520918471
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520919343
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520935846
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520943853
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520944823
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469520945462
