what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474599565542
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474599565745
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474599565933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474599590698
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599594964
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599640527
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599668184
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474599671012
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599672090
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599673512
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599674762
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599751810
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599751935
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599826076
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599841190
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599912222
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474599917800
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474599919753
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474599926737
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474599928519
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474599929362
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599930128
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474599990424
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474599996846
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600004190
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600008784
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600009190
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600083976
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600086101
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600124117
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600141320
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600147304
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600149851
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600178320
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600187820
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600189149
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600202836
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600205055
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600208961
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600256602
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600330879
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600336968
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600337082
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600354561
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474600358795
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600365955
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600367548
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474600389595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1474600392533
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600393642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1474600395377
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600396002
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600405002
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474600410205
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600412065
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600413299
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474600417471
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600419346
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600420518
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600474956
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474600474987
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600480143
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600481222
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474600481253
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600516071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600525893
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600533206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1474600584612
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600585659
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600589690
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600591440
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600603956
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600604081
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600641847
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1474600641894
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600773454
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600775786
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600775859
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600783685
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600818836
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474600861351
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600863329
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600866048
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600893329
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600893501
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600894188
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600901392
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600902626
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600905189
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474600906517
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474600909439
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600910736
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474600965897
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601002188
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1474601020294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601028575
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601033122
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601036997
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601049982
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601051747
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601052294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601057201
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601071170
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601072966
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601096904
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601099060
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601100592
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601102248
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601187179
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601288837
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601292696
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601293915
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601294446
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601300805
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601313063
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601328438
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601329641
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601357126
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601359345
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601376532
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601378173
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601380032
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601380782
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601424486
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601431160
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601434207
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601749866
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474601768710
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601770210
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601770914
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601771585
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601807553
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601836502
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601837164
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601844847
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474601853236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1474601870917
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601872075
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474601886800
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601899441
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601900691
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601907332
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601916019
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601918160
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601919004
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601920269
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601929069
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601933319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1474601935444
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601939756
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601947631
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474601950288
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474601956585
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601957366
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601957991
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601969679
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474601974663
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601975647
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474601982304
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601982944
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474601990031
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602004067
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602007442
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602007817
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602014583
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474602030462
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602030993
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474602042556
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602052165
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602053274
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602053915
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602062608
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474602099999
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602101671
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1474602104514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602105593
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474602108764
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602110436
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602111249
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602112030
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1474602119545
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602138584
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474602141818
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602144287
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602145131
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1474602147975
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1474602149834
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1474602150756
