what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404942429
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404943475
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466404943569
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404953822
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404954807
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404968385
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466404968510
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405028544
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405032466
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1466405035466
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405037591
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405045233
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1466405045343
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405046733
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405051655
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405085182
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1466405085198
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405091408
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405101095
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466405101173
