what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1471915212724
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1471915212740
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1471915212756
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201104190230,"org.eclipse.wst.jsdt.web.core",1471915212771
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201103080228,"org.eclipse.wst.jsdt.web.ui",1471915212787
os,sysinfo,,,"win32",1471915212787
arch,sysinfo,,,"x86_64",1471915212787
ws,sysinfo,,,"win32",1471915212787
locale,sysinfo,,,"zh_CN",1471915212787
processors,sysinfo,,,"4",1471915212787
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1471915212787
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1471915212787
java.specification.name,sysinfo,,,"Java Platform API Specification",1471915212787
java.specification.vendor,sysinfo,,,"Oracle Corporation",1471915212787
java.specification.version,sysinfo,,,"1.7",1471915212787
java.vendor,sysinfo,,,"Oracle Corporation",1471915212787
java.version,sysinfo,,,"1.7.0_01",1471915212787
java.vm.info,sysinfo,,,"mixed mode",1471915212787
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1471915212787
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1471915212787
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1471915212787
java.vm.specification.version,sysinfo,,,"1.7",1471915212787
java.vm.vendor,sysinfo,,,"Oracle Corporation",1471915212787
java.vm.version,sysinfo,,,"21.1-b02",1471915212787
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1471915213490
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1471915213521
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915395133
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915395320
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915659746
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915829076
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471915833310
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471915833435
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1471915856123
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1471915856123
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1471915856123
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1471915856123
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1471915897936
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471915900326
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471915900373
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915903514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471915903545
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915910842
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471915918686
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471915920905
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471915925311
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471915930452
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471915946671
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1471915946921
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1471915946968
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1471915946983
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1471915947030
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1471915947124
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471915949671
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471915950749
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915951655
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915958014
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915961062
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915962030
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915964140
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471915966823
