what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761535942
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761546989
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761586741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469761587928
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761588928
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761590803
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761596444
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761606835
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761608022
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761608975
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761650255
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761652520
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761652583
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761674708
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761681521
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761709556
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761712135
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761712244
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761713791
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761716244
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761722057
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761731291
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761751307
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761771510
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761777573
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761786511
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761790839
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761791933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761823167
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761833168
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761838418
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761854293
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761865871
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761874996
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761876731
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761877903
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761887793
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761895231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469761902169
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761903059
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761906340
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761908294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761911637
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761913091
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761914059
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761915887
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761917747
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761918856
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469761920669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469761922122
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469761923294
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761927169
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469761987069
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762009632
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762012319
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762017101
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762343379
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762351686
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762356436
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469762363470
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762390429
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762390664
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469762391967
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469762394101
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762395189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762397835
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762399572
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762416339
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469762416370
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762419933
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762435542
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469762435574
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762438386
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762447839
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762447949
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762450386
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762455747
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762456893
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762458062
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762460265
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762475750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762482328
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762484063
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762484375
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762491473
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469762494036
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762495551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762616272
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762617334
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762617944
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762629432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762631870
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762632745
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762633276
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762640222
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469762641706
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469762642362
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762648285
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469762649597
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762650503
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762651019
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762661194
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469762665334
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762693241
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469762694538
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762720476
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469762726304
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762728132
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762730179
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762734780
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762739815
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762740518
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469762741565
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762745502
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469762746737
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469762754831
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762755956
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469762768596
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762769612
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469762774018
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762774565
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762809566
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762812972
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469762813003
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762839285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762841691
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762842785
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762845379
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762881801
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469762883457
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762884676
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762890123
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762892858
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762898077
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469762899233
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762900217
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762901280
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762908670
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762914905
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762921811
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469762923655
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469762927468
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762929686
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762929749
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762931155
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469762976498
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763009671
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763018312
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763019952
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763021843
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763034796
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763036999
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763039484
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763041062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469763045781
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469763048359
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763051015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469763052625
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763053906
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763056734
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763059484
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763060140
