what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811594717
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811613672
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811617691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470811654986
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811656715
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811693562
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811792502
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811823149
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811823392
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811823558
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470811829214
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811831384
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811832041
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811833002
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811834823
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470811869452
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811876246
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811885343
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470811887087
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811889064
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811892737
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811909583
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470811914162
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811914761
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811915315
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811925121
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811934136
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811934632
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811950984
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470811957910
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470811959906
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811962433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470811966901
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470811971156
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470811974035
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811978643
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470811979476
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812002281
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812003806
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812014586
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812034142
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812054056
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812059450
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812062239
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812064181
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812066928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470812069869
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812072314
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812074051
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812074968
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812106134
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812107241
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812107989
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812108320
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812118841
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812147439
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812149689
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812150705
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812156402
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812157079
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812160396
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812161075
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812166010
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812173984
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812182791
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812187997
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812189195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470812193863
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812195971
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812204294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812250035
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812251811
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812255532
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812255962
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812265180
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812282629
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812284054
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812284978
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812285491
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812291577
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812295694
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812314291
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812334952
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812341416
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812367748
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812371809
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812373365
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812373911
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812411016
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470812415319
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812416356
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812422497
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812423010
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812428272
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812445379
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812448272
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812449869
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812450356
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812464328
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812501293
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812506433
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812513030
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812513632
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812514528
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812521295
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470812523224
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812524654
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812527357
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812529129
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812530416
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812542178
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812548748
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812559351
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470812568006
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812569844
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812572801
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812573416
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812574154
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812581832
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812608204
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812619483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1470812620418
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812621131
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812622240
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812628250
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812631349
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812633045
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812634509
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812645991
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812654747
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812684609
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812701790
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812707298
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812708545
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812715931
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812726632
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812790111
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812795201
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812807228
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812808140
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812823992
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812825282
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812830608
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812835458
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812836702
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812850964
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812852522
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812853710
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812857679
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812859695
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812860777
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812867035
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812881597
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812882825
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812898602
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812934498
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812938510
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812940125
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812948189
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812950494
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812952171
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812960110
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812962997
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470812966032
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812966969
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812967858
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470812983626
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470812988423
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470812991341
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470812992970
