what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700498296
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700502468
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700511405
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700517468
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700540531
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700584572
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700612479
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700640979
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700656401
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700672933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700679792
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700688370
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700692183
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700698339
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700706964
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469700711464
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.selectAll",1469700757840
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700758449
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700759418
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700774559
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700778684
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700784481
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700798122
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700798387
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700799872
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700802872
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700825646
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700861381
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700887803
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700889178
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700935120
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700937214
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469700956208
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700967907
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700971026
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700971753
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700973781
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469700975284
