what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389063142
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389067907
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389130664
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389153448
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470389166290
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389166840
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389167489
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389181168
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1470389182684
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389185454
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389215877
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389216712
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389217608
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389218339
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389232514
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470389243681
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470389248570
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389250337
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389250659
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389265429
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389266913
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389484079
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389528146
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389539746
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389546442
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389553444
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389574302
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389593043
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389593791
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389595592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470389603042
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389604810
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470389616592
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470389618218
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389629590
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389640259
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389655780
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389667117
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470389670842
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389671338
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389679614
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389683101
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470389714103
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470389716148
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389720831
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389722529
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389723356
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389725409
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389726464
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389726765
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389741840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470389771462
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389772814
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470389780760
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470389795846
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389796340
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389801719
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389814028
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470389818033
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470390547496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1470390562508
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470390577011
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390577291
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390590022
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470390609279
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470390609955
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470390622199
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390622638
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390659338
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390697373
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390700270
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390705388
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390709529
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390742358
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390752721
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470390813546
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470390815416
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470390816864
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390817366
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390852151
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390936903
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390939855
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390979254
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470390983991
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391051507
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391052334
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391053367
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391144748
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470391148819
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391176890
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1470391176916
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391183867
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391186516
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391188709
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470391214323
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470391214570
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1470391214747
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391215366
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391217228
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1470391220325
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470391229661
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391232051
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391232632
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391234071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391238405
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391239432
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391240998
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391261230
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391261917
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391264274
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391278729
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391279399
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391296199
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391333435
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391337825
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470391368233
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391369525
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391375173
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470391380176
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1470391393237
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1470391397887
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391399075
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391424905
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1470391443577
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1470391463788
