what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471852959913
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471852961033
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471852989172
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471852989346
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471853002758
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471853008022
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853008918
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853009577
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853025573
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853027032
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853027658
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853029365
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853036115
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471853040305
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853041269
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471853046585
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853047446
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853048577
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471853052464
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853055024
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853056590
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471853105770
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1471853108214
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853109164
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1471853112369
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853112705
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853113551
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853118972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1471853134553
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853136111
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853148731
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853200157
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1471853202636
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853217639
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853217672
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853277085
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1471853277119
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853330156
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853334371
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853334952
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853341925
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853344664
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853349003
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853350860
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853350981
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1471853362666
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471853368652
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853383229
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853437692
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471853454150
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1471853454524
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1471853457958
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853483767
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853665125
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853666675
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853678056
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853965425
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853966717
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471853981382
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471854028033
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1471854034040
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471854034460
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471854035301
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471854036097
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1471854048203
