what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1473750633693
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1473750633704
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1473750633829
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1473750633972
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750636187
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750675705
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750675984
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750683588
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1473750684975
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1473750684977
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750696063
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750698191
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750700677
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750706839
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1473750710100
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750746516
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750748825
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750751182
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750751836
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750760901
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750769378
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750789746
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750797494
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750797616
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750816090
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750816602
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750819954
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750821844
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473750822894
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750827271
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750830663
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750843797
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750845702
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750848728
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750858423
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750863915
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750869591
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750897539
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750924098
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750924813
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750928871
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750955255
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750955652
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750977540
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473750986394
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750987000
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473750993869
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750997761
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473750998533
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751000392
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751001663
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751002265
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751008808
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751011469
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751011868
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751016199
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751017137
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751017563
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751032206
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751048511
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751049018
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751054855
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751058981
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751059397
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751061913
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751062492
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751062997
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751073194
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751078304
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751080202
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751080630
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751083043
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751083353
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751084716
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751087308
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751087768
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751090449
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751090787
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751091647
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751094570
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751095137
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751096962
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751097256
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751097800
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751098353
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751108468
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751120440
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751138746
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751140838
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751141427
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1473751147069
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751150086
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751150985
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751152292
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751152890
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751154005
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751155527
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751188557
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751192265
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751192985
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751195322
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751201079
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1473751201682
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751203748
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751204420
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751205526
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751206898
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751209116
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751210187
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751214206
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751215269
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751216487
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751229002
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751232117
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751232797
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751233966
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751234586
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751235247
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751248892
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751268126
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751272264
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751272865
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751273370
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751275306
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751279216
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751281293
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751281750
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751289124
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751307602
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751338762
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751341288
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1473751342820
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751344807
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751348359
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751349992
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751350583
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751352410
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751357280
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751358464
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751361612
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751362885
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751363616
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751364211
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751368054
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751369493
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751370109
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751371015
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751374901
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751376227
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751377288
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751385107
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751416757
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751421705
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751427605
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751428102
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751429888
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751433328
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751435430
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751440037
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751441929
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751442700
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751447004
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751448150
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751448849
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751450017
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751450667
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751451863
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751452512
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751457616
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751460684
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751461669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751463137
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751463770
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751464763
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751465729
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751469220
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751470490
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751471363
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1473751472539
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751473209
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751474027
error,log,,,"An internal error occurred during: ""JavaScript translation for : /pmedex/src/main/webapp/WEB-INF/views/kfHospital.jsp"".",1473751490123
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751490230
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751494475
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751501957
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751505476
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751506512
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751508345
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751510007
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751515776
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751516935
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751518730
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751520253
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751524219
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751525275
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1473751526574
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1473751528330
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751556027
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751557329
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751557970
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751596787
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751599384
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751600631
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473751602745
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473752354793
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473752355640
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473752444256
closed,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1473752451741
stopped,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20110511-0800,"org.eclipse.team.cvs.ssh2",1473752452380
stopped,bundle,org.eclipse.jsch.ui,1.1.400.I20110823-0800,"org.eclipse.jsch.ui",1473752452381
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1473752452382
stopped,bundle,org.eclipse.team.cvs.ui,3.3.500.I20110912-1300,"org.eclipse.team.cvs.ui",1473752452383
stopped,bundle,org.eclipse.team.cvs.core,3.3.500.I20110912-1300,"org.eclipse.team.cvs.core",1473752452384
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.ssh",1473752452386
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.ssh",1473752452386
stopped,bundle,org.eclipse.rse.subsystems.terminals.ssh,1.0.100.v201101042155,"org.eclipse.rse.subsystems.terminals.ssh",1473752452387
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.200.v201101042155,"org.eclipse.rse.connectorservice.ssh",1473752452387
stopped,bundle,org.eclipse.tm.terminal.ssh,2.1.0.v201101042155,"org.eclipse.tm.terminal.ssh",1473752452388
stopped,bundle,org.eclipse.jsch.core,1.1.400.I20110912-1300,"org.eclipse.jsch.core",1473752452388
stopped,bundle,org.eclipse.rse.services.ssh,3.1.0.v201105311250,"org.eclipse.rse.services.ssh",1473752452389
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1473752452389
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1473752452390
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1473752452391
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1473752452391
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1473752452392
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1473752452393
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1473752452404
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1473752452404
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1473752452405
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1473752452405
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.help.ui",1473752452425
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1473752452425
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1473752452431
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1473752452432
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1473752452445
