what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469626465873
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626473511
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626487103
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626490024
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626507475
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626610915
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626745713
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469626757770
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469626759241
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469626772962
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469626774739
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626779424
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626784321
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626819489
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626861387
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626873327
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1469626890200
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469626910071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626914097
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626960608
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626979608
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626981247
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469626986016
