what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452590133
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1472452595547
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472452596719
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452597461
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452627832
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452629429
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452630323
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452631772
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452631847
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452633119
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452640026
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452640673
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452660951
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452918010
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452921665
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452922973
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452925714
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452938466
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452939315
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452941153
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452948708
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452949884
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1472452954051
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1472452956051
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452971418
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452973084
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452974382
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452983816
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472452984866
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472453093884
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472453094565
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472453095484
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472453102535
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1472453108962
