what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469784741287
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469784741933
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469784742394
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469784742966
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469784743705
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784752301
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469784784715
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784786196
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784786594
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784794794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469784814729
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784815760
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784830683
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784831091
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784844277
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784853158
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469784853185
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784877116
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784883613
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784890675
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784898490
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784898838
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784902831
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784903953
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784914113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469784917866
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784918767
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784921182
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469784921246
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469784941742
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469784946635
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784950929
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469784967289
