what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763060750
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763061406
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763062359
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763063312
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763066687
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763068906
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763071750
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763073437
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763076266
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763078094
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763082219
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469763084453
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763085719
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763088672
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763089344
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763091078
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763093281
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763096485
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763098688
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763100719
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763102266
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763103657
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763109110
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763111063
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763111641
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763115954
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763118485
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763130251
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763133485
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763136188
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763146048
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763148423
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763149657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469763157501
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763158204
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763159610
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763173397
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469763179569
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763183538
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763186116
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763187600
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763188569
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763189147
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763218249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469763220796
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763221327
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763221687
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763245172
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763267985
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763268344
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763276648
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763277070
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763283773
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469763286836
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763287273
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763293539
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763297789
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763298851
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1469763309758
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763321086
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469763324680
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1469763325617
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763331071
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763333055
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763336774
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469763340665
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763342555
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763344493
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763345086
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763345758
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469763352305
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763353493
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469763375087
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469763631724
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469764177213
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469764420551
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469764432395
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469765592489
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469765604286
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767034687
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767377056
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767380672
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767382640
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767415986
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469767416001
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767424238
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469767458395
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469767470332
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469767490911
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767494489
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469767558412
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469767572021
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469767612991
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469767678507
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469767697539
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469767952417
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469767953121
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768039169
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768039950
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768042606
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768054325
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469768055794
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768056372
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768061060
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469768087185
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768087685
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469768090310
