what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782679050
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782679264
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782685357
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782732540
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1469782737894
opened,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469782739351
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469782739408
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782775503
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782775729
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469782784472
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469782800216
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469782801726
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782804329
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782828332
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469782839993
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782846738
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782885661
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782887262
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782889253
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469782933198
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469782934765
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782938703
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469782939865
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782941179
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469782941213
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469782942172
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469782945851
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782950930
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469782951200
