what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521055463
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521055598
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469521068185
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521076240
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521076859
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469521079294
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521082183
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469521082783
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521085507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521086170
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521087162
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521087574
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521088345
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521089070
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521095013
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521114752
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521115499
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521115866
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521127249
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521127754
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521149324
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469521151598
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521167787
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521169386
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521170286
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469521175213
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521176841
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521196352
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521213279
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521222603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521223302
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521224024
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521224399
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521227995
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521228994
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521310208
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469521312554
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469521313847
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521316642
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521319982
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521320478
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521333572
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521334855
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521334881
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469521335844
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521339097
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521345947
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521346288
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521356466
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521358527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521359090
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521360342
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521382427
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521383470
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521383506
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521389364
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521394161
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521397195
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521397222
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521399066
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521399356
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521400384
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521401329
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521401677
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469521402232
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521409051
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521410267
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521411364
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521411387
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521415370
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521415815
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521420771
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521428595
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521431183
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521453907
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521454664
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521464087
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521464431
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521474988
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521478975
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521480381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521481187
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521483146
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521490232
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521491207
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469521492580
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521493494
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521493838
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521503234
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521505876
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521506457
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521508256
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521509547
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521510470
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521510495
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521530158
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521530644
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521532972
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521541587
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521558937
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521560241
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469521560268
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521562756
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521625821
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521632892
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521633265
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521654284
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521656622
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521659983
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521672025
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521673817
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521685510
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469521687310
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469521688504
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521731350
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521747597
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521750807
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521757304
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1469521758219
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521788863
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521795647
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469521795985
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521822038
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521822128
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469521834703
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522078773
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522080382
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469522080411
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469522081804
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522084895
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522086692
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522089474
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522094036
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522095714
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522097032
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522099157
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522100853
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469522100891
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522141284
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522141593
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522145296
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469522145331
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522170292
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522176343
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522176651
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522195324
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522197911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469522213341
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522215696
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522285468
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522305293
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522306234
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469522306274
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522319702
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522354257
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522355908
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522361880
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522362606
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522363662
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522365398
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522368433
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522369142
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522370324
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469522397162
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522398824
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522409137
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522409900
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522411272
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469522412376
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522413669
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522418044
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522422097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469522422654
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522423940
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522425630
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522434125
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522508070
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522525919
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522542439
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522565044
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522565824
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1469522565851
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522620172
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522621785
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522623958
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522632704
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522633784
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522636113
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1469522638999
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522641765
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522643312
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522645357
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522686217
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522688653
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522690060
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522690408
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522694642
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522698733
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522711551
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522719730
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522723521
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522738834
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522764749
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522785455
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522803267
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522805293
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522805853
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522806506
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522811591
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522813372
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522814071
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522815545
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522815632
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522825187
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469522839888
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469522845866
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522874482
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522879110
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522880358
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522880955
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522881790
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522910149
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522911366
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522913059
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522913389
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522939797
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522942358
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522945885
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469522989492
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469522990361
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469523003405
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469523005273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.100.v20110816-0800,"org.eclipse.ui.edit.text.delete.line",1469523005735
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469523006660
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1469523024114
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469523024577
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469523040851
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469523064110
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1469523077848
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469523083954
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1469523084723
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1469523085958
